"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
0.580315631480444,3.57762719333285,3.64343216147212,0.000399739590270105,0.00190857353457093,-0.265904975378935,"7040"
0.808952603989756,1.61360353469607,3.64214234155699,0.000401545094615935,0.00191489450817746,-0.0765655780584069,"100289650"
0.828112913562292,8.09783171395577,3.636379901952,0.000409706052937042,0.00194216544438472,-0.252185630201388,"6696"
-0.790512547810923,2.38145487577904,-3.63257582698725,0.00041517920382825,0.00196109594822824,-0.23242735590715,"4760"
-0.596462830705631,4.58376890893144,-3.63158481751648,0.000416616340136086,0.00196496627328716,-0.391563889634092,"100127983"
0.751067728574413,1.95223654361416,3.63031067502987,0.000418470981589411,0.0019696248864155,-0.141266086102954,"101927532"
0.592205075232269,2.17460466919207,3.63012604640839,0.000418740373694678,0.00197030973468644,-0.168790516685924,"83959"
-0.623762109193079,0.403315563224304,-3.6295250756465,0.000419618387793918,0.00197327345933603,-0.0890497778221313,"349196"
-0.680113841359308,0.49202869705616,-3.62504491787589,0.000426218942344653,0.00199498260758106,-0.106241683824668,"83873"
0.842717743576171,1.33587379793811,3.6249196602927,0.000426404885721438,0.00199498260758106,-0.116376616905405,"101927096"
0.725434165979339,1.05335944134085,3.61421327866425,0.000442584911422254,0.00205995622805371,-0.138598030445974,"176"
-0.674761181588683,5.47753745059539,-3.61233848742369,0.000445477231512604,0.00206763664030788,-0.435666408847881,"23040"
-0.663493813422344,6.76334839316865,-3.60733064332145,0.000453290880895674,0.00209446199005369,-0.383285033255174,"9892"
-0.644575792497521,4.85413836865089,-3.60657268393088,0.000454484735486756,0.00209875877850794,-0.472096313259053,"4826"
-0.669673281556847,3.54011008254255,-3.60584169912935,0.000455638916545858,0.00210347788933101,-0.424790820401759,"2911"
-0.658771357643519,2.7101290123969,-3.60533913687407,0.000456434038138219,0.00210653712784395,-0.351408231523743,"255631"
0.582480009379114,3.96391301944841,3.6041098243117,0.000458384506484912,0.00211369880867963,-0.425010240037721,"10398"
-0.587717119113571,4.90656311056992,-3.60346010018212,0.000459418558869076,0.00211785297398661,-0.482252909559338,"114134"
1.44394182748916,0.359215927839647,3.6028638080551,0.000460369512058991,0.00212100716100411,-0.183664903873385,"26659"
-0.746193436548508,6.59663398216748,-3.59943198545266,0.00046587875715174,0.00214018941471441,-0.415534288908588,"6456"
0.685109257456548,3.18060500817596,3.59845603105294,0.000467456835414362,0.00214527632173552,-0.361810072502771,"22802"
-0.693168951356081,1.87877700661221,-3.59399238415878,0.000474738948516768,0.00216525616209082,-0.303602277996498,"100128264"
-0.855578472211914,3.08558737620969,-3.59093075477255,0.000479795583137419,0.00217899494853577,-0.437924770152415,"440896"
0.849619445170273,1.65368509374904,3.58628181651732,0.000487571204457956,0.00220732491764854,-0.254975661095551,"8334"
0.636408406769985,4.44593818898549,3.5844966796849,0.000490588448803917,0.00221660586237449,-0.519970525685036,"6422"
0.618596783535967,4.49991303665987,3.58230429093084,0.000494318156107615,0.00223025133467674,-0.531754427632555,"25780"
0.675816435203293,5.17350409497256,3.580436277969,0.000497517140887673,0.00224156823085237,-0.560004544239106,"10457"
0.652531559432078,5.26468219167987,3.57765578032445,0.000502314980993417,0.00225736576934708,-0.570145030881589,"7043"
0.83230654181364,2.21413710673411,3.57270222490296,0.00051097090774095,0.00228786073105633,-0.342587563354687,"402573"
0.589085327514017,0.95468444068265,3.56916931509928,0.000517230181465663,0.00230938484167038,-0.273242175778367,"84962"
0.871547755930023,3.61971134543883,3.56862144182913,0.000518207308429863,0.00231309824116434,-0.491337208632816,"563"
0.653943726968076,1.07373066183057,3.5615043398008,0.000531059940716844,0.00235723619792372,-0.30054826907209,"100190938"
-0.704070019788237,1.78402218124856,-3.56024255343853,0.00053336973603011,0.00236616800050847,-0.397880282495167,"388394"
0.7916152656848,1.02954535487461,3.55603440139204,0.00054114178390821,0.0023926380125872,-0.311929444884153,"2327"
0.922070306021857,2.13993557087983,3.55547702758109,0.000542179175791566,0.00239655853579463,-0.387121043570114,"107985323"
0.669926440859543,5.66041187839411,3.5498320581876,0.000552791919793931,0.00243265154742741,-0.653895554128009,"933"
0.805539033508138,4.10131715010161,3.54240934501004,0.000567045296369002,0.00248711759334049,-0.625475263251891,"871"
0.59699595058066,3.35338655874008,3.53609843540717,0.00057943561767524,0.00252279993623905,-0.585268475308675,"9754"
0.747476031726598,4.31155168326771,3.53608435677398,0.000579463541692735,0.00252279993623905,-0.662254479828756,"4629"
0.836745752793977,1.87406528186779,3.53386850014015,0.000583874392125216,0.00253899379261638,-0.43049349861301,"125"
-0.603986466954594,5.75593074385893,-3.52923899810969,0.000593192152808422,0.00256780838276134,-0.689291974522386,"22866"
0.592258282030794,2.33087040973318,3.52878218397886,0.000594119137450742,0.00257112129578683,-0.500214077164144,"100506795"
0.837143636847641,3.34200212236238,3.52462282821014,0.00060262249985162,0.00260508514206039,-0.60674960357524,"285"
-0.680010954834168,3.80306232607904,-3.51442982219553,0.000623948493481111,0.00268269176542947,-0.734241183791535,"7087"
0.586802781156609,1.8589710614988,3.50951658498752,0.000634480157897902,0.00271646290277963,-0.514080634848264,"84107"
0.619480371897083,4.12580172884519,3.5085776476984,0.000636511759834469,0.00272199059650643,-0.74006629288439,"79651"
0.751437203938367,1.20998807307433,3.50564178941904,0.000642903751712371,0.0027426881081635,-0.472947125925896,"105379326"
0.817456907240803,1.25438242448644,3.50296528086076,0.000648783718586359,0.00276480607191786,-0.482165839131417,"348645"
-0.617290851404039,1.33946376183855,-3.50202554474206,0.00065086019068408,0.00276920290867833,-0.535076565385808,"26095"
-0.728842006304933,1.75873826246752,-3.50130970629316,0.000652446128671741,0.00277446610438379,-0.577366497211932,"100131320"
1.32776863655601,2.04130626607719,3.49905425178868,0.00065746691015526,0.00278984891651795,-0.527813229244921,"3310"
-0.910990296895221,1.16440108475082,-3.49892226024469,0.000657761855423296,0.00279035597456711,-0.537115188656428,"22987"
0.738291062349403,3.25236981628839,3.49821222248195,0.000659350628380236,0.00279634997166914,-0.681539004165939,"467"
-0.75230334886925,0.68605046226648,-3.49792422260026,0.000659996083311884,0.00279737358751209,-0.501078059530124,"613212"
0.667482470062091,4.95156515095343,3.49787813030533,0.000660099438907468,0.00279737358751209,-0.817408658388725,"1026"
-0.66053223101488,2.01669231298045,-3.49621692441101,0.000663834651743528,0.00281012145364096,-0.615226712806211,"284233"
0.665801428920561,0.871447023042414,3.49158085513691,0.000674364365621681,0.00283882765242118,-0.501545946594951,"122664"
0.618300270660648,1.52718183796066,3.48579424324274,0.000687727902165285,0.00288059640664648,-0.555543900537779,"84433"
-0.771989441812754,6.31601880450408,-3.4794901322979,0.000702570028128764,0.00292447428273952,-0.808463530288598,"4753"
-0.710851067190241,5.47354731619741,-3.47897021079484,0.000703807469109071,0.00292483772895497,-0.856700555008961,"2903"
0.618057411986553,2.81284032691293,3.47476613753524,0.000713888988913371,0.00295701431890443,-0.714306603786738,"9314"
0.77969934055188,0.41450314550794,3.47473372522045,0.000713967239976926,0.00295701431890443,-0.545194792667885,"6913"
-0.590204648678473,3.24797347080928,-3.47159165752033,0.000721591366026802,0.00297619011547984,-0.821533758214294,"27132"
-0.589946820628999,0.817312598583,-3.47040946875606,0.0007244796868158,0.00298434814854069,-0.587630187654041,"5744"
-0.605812932021013,6.39904198006191,-3.4665638665888,0.000733950658555845,0.00301621479939849,-0.849285401431812,"9478"
-0.90521923209973,0.116422667883448,-3.46138994099525,0.000746876861699828,0.0030537569547923,-0.585609767421607,"102724736"
-0.621200666782186,0.809232529299137,-3.45246239822872,0.000769685573311782,0.00312991034465625,-0.638776469383371,"3479"
0.672768800098271,0.687720490902016,3.45171715275586,0.000771618900732274,0.00313697009132057,-0.612951644855445,"1277"
-0.639635347102743,7.73032691015083,-3.4472503241501,0.000783302832633187,0.00317635090520097,-0.827484415397277,"7070"
0.616985743139424,1.78336523834256,3.44277267912393,0.000795181798008808,0.00321877610474219,-0.710724020402857,"284"
0.690341677911057,0.488582992924377,3.4384989020168,0.000806677643559462,0.0032537157603778,-0.648643466258304,"9595"
-0.718390317287045,0.613298187634512,-3.43798360140358,0.000808074229585029,0.00325652279694538,-0.6746439358694,"105375350"
0.644067874489165,2.01994970440208,3.43539854032457,0.000815114704532617,0.00327851804968435,-0.750053060012917,"55612"
0.774224444035423,2.27106382980145,3.43358469566829,0.000820089114623207,0.00329313229053626,-0.773179205727874,"4481"
0.6391803885364,4.52315062495093,3.43337700319935,0.00082066052069891,0.00329313229053626,-1.00029420707288,"26119"
-0.595191488582621,0.87998225663932,-3.43335151815572,0.000820730661221802,0.00329313229053626,-0.702311270148862,"102723350"
-0.728667415620809,7.72573536243855,-3.43020871005734,0.000829423670706339,0.00332019986380912,-0.877184099478477,"1759"
0.760649819380399,3.17605050978221,3.42739330017225,0.000837284468906013,0.00334409145994004,-0.892661962572442,"2828"
-0.783691652303444,7.18723994261743,-3.42393177883246,0.000847045158096344,0.00337504530849049,-0.927507995198176,"478"
-0.994781413052097,8.12881289031588,-3.42083063475128,0.000855880320700508,0.00340612089288166,-0.871960318883113,"6857"
-0.641026453001328,5.71195652940383,-3.40758723310999,0.000894593645553896,0.00353217908115421,-1.06808350299625,"5798"
0.610455638831993,1.046840137074,3.40014233613193,0.00091707230578073,0.00360304297211876,-0.777616015471366,"2000"
0.936231500471287,2.78910131488649,3.39809092592479,0.000923358716599493,0.0036187582974346,-0.930205202546219,"117283"
-0.675329251435056,1.20276015276879,-3.3941002277797,0.00093570394311899,0.00365520124708643,-0.845175078866672,"440508"
-0.613860743481154,1.05469947771366,-3.38296449951452,0.000970976145389425,0.00376919810013996,-0.866668538206048,"151449"
-0.611193431362628,6.14743740573763,-3.37277789091027,0.00100433041455737,0.00386942026338694,-1.15124422562051,"79012"
-0.684603134561435,6.98913456059343,-3.36851171016897,0.0010186158746307,0.00391192799725907,-1.11065293031984,"6620"
0.815878520132853,1.65248447968396,3.3683401487321,0.00101919431833196,0.00391244664222822,-0.909307285986973,"100652999"
-0.627812812298383,0.655233925450835,-3.3595279238965,0.00104932341359634,0.00400682822805191,-0.903153659491895,"51676"
-0.633573725031856,5.11977477979523,-3.35913516924058,0.00105068547949721,0.0040110662184166,-1.23937204813434,"84530"
0.583752553947677,1.1267778377973,3.35459852858972,0.00106653899709214,0.00405795124635247,-0.913841665794537,"25816"
1.06462979491418,6.10100329176426,3.35406491851283,0.00106841838226178,0.0040598987314016,-1.24840191931977,"4572"
0.698836376941167,1.46514037377674,3.35007732674923,0.00108256127703576,0.00410516322126293,-0.948618654180652,"9103"
0.648740105265475,2.11420913733462,3.34608549395466,0.00109689468260547,0.00415252854518705,-1.02702190101549,"7128"
0.667297294707474,0.427027468786799,3.34095216938765,0.00111558809026907,0.00421332533546409,-0.92461367560361,"100847070"
-1.05353560955228,1.6401375570303,-3.33731356670704,0.00112901853238665,0.00425697267403443,-1.07214086700231,"389941"
0.711305176541493,0.50727336104897,3.33623991664858,0.00113301030832209,0.00426999903875698,-0.938498563968454,"151"
0.996622701751146,1.89021729030551,3.3302134534597,0.00115566267707347,0.00434199367261432,-1.03295590527876,"2696"
0.882045929913379,0.561406604172078,3.32646542489189,0.00116996386315044,0.00438329924135326,-0.965322957077636,"4064"
-0.59671054030237,4.23161195235575,-3.32570372139251,0.0011728904352514,0.00439012696687181,-1.33556136640557,"3761"
0.861927060832901,1.49859134843258,3.32488308371933,0.00117605110516841,0.00440092159449375,-1.01904493568959,"284759"
-0.594027798657932,3.5259204159103,-3.32441956473949,0.0011778398594804,0.00440554212727571,-1.2937063565306,"794"
-0.61672780978636,7.13132429540064,-3.32307569649527,0.00118304034660455,0.004420834979417,-1.23986127668442,"6853"
-0.697961580787554,3.79628279108412,-3.32070394530737,0.00119227097364005,0.00444801256504138,-1.32794615922043,"404037"
0.58655005413471,2.44573705983508,3.31717097302365,0.00120614596856581,0.00448819501265106,-1.14990869875235,"283383"
-0.594937153732455,5.5211751908148,-3.31520242234634,0.00121394240933896,0.00451087385002962,-1.35797706665695,"777"
0.840282676701261,8.48302735315352,3.31235395464992,0.00122530724080134,0.00454566978252964,-1.22623894823712,"4569"
-0.719309577474054,0.885925983090176,-3.31027554676836,0.00123366238898882,0.00456707789443162,-1.06325724505519,"105374934"
0.648308509737775,1.58800574362585,3.30718880742506,0.00124616936987718,0.00460052870439337,-1.08477913051599,"54502"
0.808956280300774,0.231932870815805,3.30656367182624,0.00124871671454481,0.00460779364921593,-1.01920553234524,"100861514"
0.616104234587538,0.705034000259517,3.29994409194532,0.00127599099357467,0.00468777102374948,-1.04779560262319,"27134"
0.986229652204897,0.130046319669819,3.29896101907887,0.00128008866534567,0.00469956835957006,-1.04197185785156,"22915"
0.84059630924425,1.91782212474457,3.29062233075989,0.00131534417159349,0.00480892603808899,-1.15722224678264,"4804"
0.586308291299147,0.586168535020629,3.28311409888775,0.00134786281049227,0.00489527520851086,-1.09052915431076,"11136"
-0.652734362966531,0.257744279046838,-3.28270476535268,0.00134965707060323,0.00489848547442188,-1.09870048022819,"105375228"
-0.754487398887569,6.37704216782689,-3.27821657687794,0.00136947734787566,0.00494891336982834,-1.41574059174379,"57468"
0.585729819371539,0.820036995504086,3.27611153500938,0.00137886676879776,0.00497718953494317,-1.11930675261155,"105376095"
0.583138937825113,6.75104479335771,3.25849477285888,0.00145983527021367,0.00521500901560606,-1.49070199057789,"5129"
0.580999788337472,1.23082778878966,3.25475453431678,0.00147758730819052,0.00526659537190991,-1.20578723783991,"1396"
-0.631406744187307,5.35623552191526,-3.25458872278318,0.00147837893155669,0.00526823628220427,-1.54351439315722,"273"
0.881768706142088,2.03808096956888,3.25073361958277,0.00149689603328072,0.0053151673394277,-1.2812040832554,"102724731"
-0.596259942322577,3.07832952437245,-3.24927241106428,0.00150397098844132,0.00533433421056438,-1.47351295102846,"29953"
0.622870307526233,5.41109458094305,3.24485358268859,0.00152555655706787,0.00538328189119314,-1.59058216678004,"9705"
0.665838935685942,7.25044321566126,3.24443289583164,0.00152762656763562,0.00538819537185118,-1.50101750109895,"400961"
-0.583625902474233,8.35881203840331,-3.24203844504983,0.00153945855541067,0.00542391423687445,-1.40095043973716,"57030"
0.644375743023077,1.34469756906837,3.23491685972949,0.00157515632163423,0.00552398812332321,-1.27126295825283,"26157"
0.617413750797717,4.99675312912996,3.23458771591765,0.00157682470619588,0.00552740139460861,-1.61823379044222,"25861"
-0.668029543514826,4.6616146986609,-3.2331486436358,0.00158413853100922,0.00554692628735592,-1.61981019437214,"1993"
-0.631550591757499,5.80558457159992,-3.23249190820796,0.00158748676859388,0.00555253784203146,-1.58766378880032,"51046"
-0.605572248716427,0.575378726522484,-3.22468269418881,0.00162780938103203,0.00566739938615005,-1.27797438326067,"1961"
-0.594869343490961,6.28893432370699,-3.21719911928849,0.0016673443390632,0.00576716928413682,-1.6049716226887,"54331"
0.717402196788864,0.465871292607463,3.21251840478286,0.00169252487852316,0.00582638867273426,-1.27901902361359,"387849"
-0.603690361614868,0.504449868907533,-3.21135084453149,0.00169886089010582,0.00584314091614252,-1.31078262705347,"100131390"
0.597121699921187,1.76488046040666,3.2094455090623,0.00170924805456859,0.00586364992663048,-1.38690361192141,"4500"
-0.693653500888182,0.522001281507055,-3.20621914588679,0.00172697193823546,0.00590788593368397,-1.32888394994468,"4160"
0.790941096447505,6.54335894735321,3.20613254152219,0.00172745004565112,0.00590825065076031,-1.65983603986724,"4566"
-0.635517052863587,4.20908979656026,-3.20438803069488,0.00173710706477134,0.00593690742374317,-1.69330593997856,"1131"
0.702321327506307,3.01455881817344,3.20128969732945,0.00175438240576363,0.00598363666765275,-1.54520664926746,"719"
0.717914756639461,2.9385759330257,3.19942283566867,0.00176486852518989,0.0060090920626461,-1.54296055660408,"255394"
-0.875662291596132,4.26139682515995,-3.19853660286185,0.00176986687139799,0.00602095459309384,-1.71170972949248,"4744"
0.640352536601044,1.58342864002381,3.19780880456729,0.00177398149913312,0.00603237155488842,-1.39882513837383,"3683"
0.756442178735561,1.11591125159292,3.19078007986343,0.00181417936289647,0.00613443234480495,-1.36915109543287,"79974"
0.778638794686591,2.39204729861989,3.19063544463991,0.0018150153753039,0.0061351763079348,-1.49696491745033,"6402"
0.632295757441117,4.42532739462717,3.18941206903168,0.00182210101614184,0.0061538956382926,-1.72180232016358,"26585"
0.611866649983433,0.820847401767443,3.17654191832193,0.00189821911710528,0.00636963158600243,-1.39400475198091,"107985139"
0.595724565099984,3.97973737198911,3.17647587125953,0.00189861725755418,0.00636963158600243,-1.72757243311531,"828"
0.71874220450311,1.71678463052521,3.17645005033697,0.00189877293061327,0.00636963158600243,-1.46367329586892,"22797"
0.930854526679413,2.45637180030877,3.17101218562575,0.00193182331954749,0.00645706151896205,-1.55396070098066,"23460"
-0.620107496737685,2.86756165631589,-3.17082236532896,0.0019329866183655,0.0064570928751281,-1.68088149536089,"80309"
0.690513710402719,2.01820980535808,3.15871189321352,0.00200856540535006,0.00666615697134544,-1.55070968895669,"9934"
0.635556226483064,3.75678312914275,3.15353987574251,0.00204167216108445,0.00674086652478452,-1.76776817933662,"28513"
0.628380709023447,0.658413445852764,3.15105595433873,0.00205775163194676,0.00677384574332542,-1.45503675845598,"8797"
0.593101297248576,3.51859917153359,3.14645170808814,0.00208786839999858,0.00684648639867576,-1.76621371822634,"1520"
0.836346498656597,0.636210876792485,3.14143953297222,0.00212111854454273,0.00693977974334654,-1.4725139492546,"1378"
-0.616499829470111,4.20417296109441,-3.13743520721444,0.002148035352598,0.00701918106589657,-1.88640728618619,"6534"
-0.689883267294208,0.897777433555454,-3.13044113809881,0.00219581098788886,0.00714447175764822,-1.5723659678607,"768222"
-0.618115020342389,0.264575298954757,-3.13009200041696,0.00219822155641886,0.00714778914526792,-1.51310280832777,"440482"
-0.656449948817674,3.50961650696924,-3.12751795853995,0.00221606958550343,0.00718979410196789,-1.86919116486029,"4233"
0.644770685032642,4.83011044958078,3.12428551571543,0.00223867334082849,0.00724097230273261,-1.9314865655119,"7538"
0.674286091296021,1.99099511163097,3.12080796097474,0.00226322985261915,0.00730619754676954,-1.65922112905901,"79037"
0.611782417710538,0.856101328218799,3.12030902854265,0.00226677345754962,0.00731401198394585,-1.55126802398017,"8877"
0.666935976857241,0.873896914429041,3.11861582811421,0.00227883760934616,0.00734399865026168,-1.5530899040939,"387646"
-0.709646901298293,2.80453681978107,-3.11755793418105,0.0022864053675557,0.00736241971362743,-1.82512098197667,"4988"
0.750141672063571,2.48958018243036,3.11328731688252,0.00231719329978628,0.00744046885519907,-1.73081140239039,"8832"
0.615535917176134,0.585192011789492,3.10145171284684,0.0024045397980081,0.00766215206321796,-1.58336473157979,"126364"
0.834964260650382,3.53160503069182,3.09856297248828,0.00242631707761077,0.0077114601923105,-1.88950263192553,"85477"
0.620588951336312,4.45104428937193,3.09418207737366,0.00245969224682847,0.00779417124796971,-1.99761152162002,"4494"
-0.9227118260755,1.48784369744759,-3.09404672514217,0.00246073014922364,0.00779590683132525,-1.74218887637233,"5816"
0.621500078251165,3.08330945025856,3.09165718941406,0.00247912043695466,0.00784323282859098,-1.87322481211919,"3339"
0.590904063521576,1.19304665645729,3.08808766231853,0.00250682943578559,0.00791357986239261,-1.66570018389661,"4046"
0.66771890816596,3.89746376396355,3.08356807480594,0.00254232499852482,0.00800027601788314,-1.97884399853705,"2212"
0.941171140003741,8.22464033215707,3.07656421003043,0.00259825195873622,0.00814238406930854,-1.92588324141084,"3303"
-0.823694456563725,0.727548566290525,-3.07565832360828,0.00260556821867972,0.00816209512505068,-1.70660435716516,"105371672"
0.769294596601396,0.88725002019435,3.07406429455347,0.00261848848709287,0.00819449840588844,-1.66876037811345,"107984751"
0.730130436077907,1.93814965862038,3.07150634218326,0.00263934575962686,0.00824193107424023,-1.78077775463319,"3311"
0.848346650815666,9.65669121988079,3.06567434025386,0.00268747554478856,0.00835552885311176,-1.85151766031625,"4567"
-0.580875799027864,3.14281308666077,-3.06140456759301,0.00272322627302557,0.00843420620253776,-2.0166287075202,"114900"
0.738910501353285,12.0262587152415,3.05742608410761,0.00275693353182356,0.00851782677706773,-1.72358563461769,"4539"
-0.875100433058229,1.07641617346928,-3.04977399327607,0.00282285239750821,0.00867864769572213,-1.81501894012971,"54055"
0.585107223786607,2.75193984785902,3.04210899258905,0.00289034090526378,0.00885898347396461,-1.97228327356577,"6405"
0.800139033872179,13.0996240551788,3.03292196397151,0.00297319449177614,0.00905699242361946,-1.75362119006907,"4540"
0.581956621459942,1.88188147447553,3.02714906420948,0.00302637453520391,0.0091853932457792,-1.90682031744571,"837"
0.8904888634139,11.6847390344276,3.0249981396824,0.0030464125402652,0.00923387555562756,-1.82893110435847,"4541"
-0.633941843083654,6.00218491449137,-3.01316466056717,0.00315886156851709,0.00950227622199654,-2.20000876325767,"54769"
0.590158893949041,2.64197132470585,3.00812347128427,0.0032079197672544,0.00962073467441334,-2.04888242281107,"1794"
-0.599016144409662,3.47744312999131,-3.00264545374245,0.0032620253511759,0.00974075313276408,-2.21338615606372,"5865"
0.827574752194389,0.826718173592897,3.00217197396708,0.00326674115006607,0.00974751430593823,-1.85212192327802,"1295"
0.668220943390396,4.18940035055197,2.99974239254369,0.00329103855947558,0.00980751245569695,-2.24072755153858,"80975"
0.666611829267346,2.34560848382798,2.99960908363719,0.0032923765479885,0.00980876892534826,-2.03160063089397,"100505495"
0.945082723849553,6.41954403055246,2.99450603197953,0.00334397340005207,0.00994252251905554,-2.27096203010748,"283755"
0.653978586815708,6.94315754580693,2.99318064077436,0.00335749584898837,0.00997899719347991,-2.2343873018348,"3337"
0.75454848316479,1.77603608322735,2.9888939703478,0.0034015770786474,0.0100742424318079,-1.98830539375859,"102724046"
0.727769553761864,1.45560305401745,2.98379123560788,0.00345474548938326,0.0101994193917118,-1.9597181591711,"730"
0.636722981339206,4.95952419513422,2.97631821688817,0.00353399458636238,0.0103890295566557,-2.34939255569007,"5046"
-0.601788216906122,7.1266122006292,-2.97291395840905,0.00357064808162049,0.0104754818465398,-2.23807175292373,"1917"
-0.609885944867622,4.07992707607491,-2.96915539118736,0.00361152293164409,0.0105681068454218,-2.35032034405553,"3787"
0.641936153668325,1.64861769433629,2.96751372163791,0.00362951113169456,0.0106109825438364,-2.02998951749922,"100507140"
-0.5846768796761,1.94503319444508,-2.95575189770184,0.00376082109225042,0.0109106345587652,-2.16303202190223,"771"
0.589941167822551,0.386335272331189,2.9489638839689,0.00383857883467683,0.011104961339801,-1.96669105587365,"285796"
0.885867572315544,7.87182934351916,2.94538760747399,0.00388013797544592,0.0112048478858712,-2.30515900989469,"4556"
0.899352390288666,1.29318870110961,2.94458629725985,0.00388950640611721,0.0112266261130468,-2.03818005563711,"4069"
0.622676949583246,6.16071355865571,2.9236512069036,0.00414176137221666,0.0118026469922476,-2.47030081191022,"7368"
0.594680291511882,3.39948305642093,2.91826630858943,0.00420903297599912,0.0119579243391015,-2.38454822764253,"2318"
1.22998575534247,3.50118938598142,2.90191286912163,0.00441952995718182,0.0124350434789743,-2.39700624291721,"9332"
0.598885079515374,1.12702006381144,2.90084031154514,0.00443366766071015,0.0124713566459028,-2.14741988932311,"107984874"
-0.637294782650213,0.559997442707444,-2.88513938764174,0.00464543227437372,0.0129638453924618,-2.1829562457492,"390616"
0.6327101725194,4.28826959174404,2.87963800893035,0.00472179884703147,0.0131377692202919,-2.57265798031401,"63895"
0.920516117849902,0.661438511165107,2.86733410978848,0.00489677541467805,0.0135318473334284,-2.17814336570789,"105372270"
0.639054571352466,0.740906045699202,2.86627559526807,0.00491210290210671,0.0135625732654353,-2.19949801811086,"56245"
0.696733829269033,4.09816278284469,2.85779713700272,0.00503646717811435,0.0138389727022686,-2.61177392891443,"124602"
0.618803433705339,3.08412313369628,2.85482926114611,0.00508067744405035,0.0139387776557145,-2.5118849035777,"221472"
0.749293735427694,4.79905999405358,2.83950162751646,0.00531470829909048,0.0144586248355688,-2.70762181261699,"4036"
0.776014432724662,7.27825482809829,2.83169306084539,0.00543768709439763,0.0147358095598819,-2.6440728482587,"4573"
0.649857848844296,3.15075549603525,2.82035538271659,0.00562088084943129,0.0151464739121239,-2.60316569270757,"58475"
0.656527075833861,0.637100163879042,2.81449105900548,0.00571783277321038,0.0153531001899608,-2.31736193556265,"100500842"
0.593900073055388,0.368316483700743,2.7747551481728,0.00641602504363028,0.0168189323049112,-2.39300743952028,"845"
0.719274927037345,3.43225801518834,2.77053525403934,0.00649456223162635,0.0169716591738063,-2.76378678491715,"5788"
0.586303886485615,0.971348628203981,2.7598093990151,0.00669813987031058,0.0174120981525694,-2.4854607660327,"348254"
-0.584860759904238,1.31540548993088,-2.75552428207851,0.00678108307888264,0.0175932047775774,-2.59577032396734,"100499183"
0.588343801266965,2.78061758036951,2.7478648966228,0.00693167087428929,0.0179021262722794,-2.74882691385993,"3394"
0.581410341539989,1.41842364783981,2.74367346629438,0.00701535847068671,0.018077164795496,-2.58286657881859,"100507401"
0.586607947353289,3.26095667004576,2.74313341531461,0.00702620788154313,0.0180963255300505,-2.82412214952699,"4091"
0.81850716668533,8.13546602008212,2.71103619796917,0.00769909231399741,0.019485417594178,-2.89552314736853,"3304"
0.753671380091343,0.224020160472192,2.67550134854211,0.00851183617358918,0.0211387012031172,-2.61118688987378,"26253"
-0.850231035455794,1.32541219671448,-2.66382390649542,0.00879541473183072,0.0217444856047001,-2.83816508692887,"83259"
0.62474145770018,3.65312196906426,2.64168470631016,0.00935662136585172,0.0228513062350285,-3.11796302030213,"64231"
0.60227310205053,2.99481869228084,2.61901079511001,0.0099647216733197,0.0240447479126804,-3.09226549590463,"241"
0.732176161998792,6.54271899025885,2.58843980254298,0.0108410177388379,0.0257375050184324,-3.30443210587838,"4565"
0.735561903003168,0.872802856401401,2.58255240852339,0.0110175334118606,0.0261059075360893,-2.88733715698888,"100507472"
0.715264622563004,1.88528390641738,2.57186578739408,0.0113445577237868,0.0267453077437155,-3.04533214677595,"51284"
-0.607205317220233,0.433803189347458,-2.53863852088126,0.0124178282677868,0.0287902329214765,-2.99375698479737,"55655"
0.599898686811031,0.509784183824069,2.52738868499308,0.0128013331400663,0.0295232601884593,-2.97622020416574,"105371874"
0.599946876696995,1.43540219148616,2.50860345579382,0.0134654230038916,0.03081353776315,-3.13614127667765,"105373716"
0.678763440665164,0.889873259987764,2.46595037323726,0.0150890053067832,0.0338709301904136,-3.14870337171177,"2919"
0.587937225515136,14.9112901636435,2.44753955326532,0.015842200959105,0.0352926690087696,-3.0656548144681,"4538"
0.971336499033507,0.763866090656967,2.44450817431701,0.0159693765828568,0.0355461112909384,-3.16523607312805,"100381270"
0.639645913805932,1.82465483715668,2.43305314979026,0.0164581953745166,0.0364708289307944,-3.35882429583255,"105371366"
0.665829080292507,4.08459986261905,2.43107261836353,0.0165440469164359,0.0366108122063467,-3.66190848542368,"11326"
0.644348411295051,8.75748863087157,2.39092138894842,0.0183725180017058,0.0399012052846005,-3.5961987737442,"4577"
-1.15473919350012,0.3932654576435,-2.33327251555788,0.0213107323265265,0.0451313365482419,-3.45945918872665,"105374869"
0.730752967169636,0.621111417767819,2.33284317475108,0.0213340868562669,0.045161362619735,-3.40518736576751,"5105"
0.614882064391741,7.39973462305318,2.30900411130526,0.0226667755196663,0.0474519412748155,-3.88033118148748,"4571"
0.587518788391797,2.29961468764173,2.30279575761654,0.0230256502682204,0.0480892898050923,-3.71747674573378,"401022"
0.920293783522897,1.1940499933672,2.27614444773716,0.0246236051546414,0.0508020510654745,-3.58281220105684,"6781"
-1.80009950388989,-0.279248288621432,-2.25282410326039,0.0261008211365142,0.0532667085018763,-3.56756406091962,"9086"
0.616993954295903,4.29569578222001,2.24406288397704,0.0266755223818449,0.0542641683644622,-4.09575898506254,"115584"
